Log beginning Tuesday, 16 February 2021 08:51:16 PM
header: 
  seq: 12369
  stamp: 
    secs: 1613527762
    nsecs: 401773929
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:22.653095] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12370
  stamp: 
    secs: 1613527762
    nsecs: 651774883
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:22.903343] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12371
  stamp: 
    secs: 1613527762
    nsecs: 901778936
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:23.153686] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12372
  stamp: 
    secs: 1613527763
    nsecs: 151808977
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:23.403416] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12373
  stamp: 
    secs: 1613527763
    nsecs: 401809930
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:23.653084] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12374
  stamp: 
    secs: 1613527763
    nsecs: 651772975
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:23.903436] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12375
  stamp: 
    secs: 1613527763
    nsecs: 901782035
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:24.153092] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12376
  stamp: 
    secs: 1613527764
    nsecs: 151771068
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:24.403353] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12377
  stamp: 
    secs: 1613527764
    nsecs: 401787996
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:24.653125] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12378
  stamp: 
    secs: 1613527764
    nsecs: 651772975
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:24.903399] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12379
  stamp: 
    secs: 1613527764
    nsecs: 901802062
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:25.153011] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12380
  stamp: 
    secs: 1613527765
    nsecs: 151774883
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:25.403327] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12381
  stamp: 
    secs: 1613527765
    nsecs: 401787042
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:25.652890] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12382
  stamp: 
    secs: 1613527765
    nsecs: 651760101
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:25.903353] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12383
  stamp: 
    secs: 1613527765
    nsecs: 901777029
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:26.152933] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12384
  stamp: 
    secs: 1613527766
    nsecs: 151753902
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:26.403279] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12385
  stamp: 
    secs: 1613527766
    nsecs: 401779890
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:26.652964] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12386
  stamp: 
    secs: 1613527766
    nsecs: 651753902
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:26.916236] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12387
  stamp: 
    secs: 1613527766
    nsecs: 901777029
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:27.152950] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12388
  stamp: 
    secs: 1613527767
    nsecs: 151755094
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:27.403288] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12389
  stamp: 
    secs: 1613527767
    nsecs: 401772975
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:27.652968] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12390
  stamp: 
    secs: 1613527767
    nsecs: 651753902
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:27.903399] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12391
  stamp: 
    secs: 1613527767
    nsecs: 901786088
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:28.153041] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12392
  stamp: 
    secs: 1613527768
    nsecs: 151766061
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:28.403236] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12393
  stamp: 
    secs: 1613527768
    nsecs: 401778936
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:28.653379] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12394
  stamp: 
    secs: 1613527768
    nsecs: 651782035
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:28.903530] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12395
  stamp: 
    secs: 1613527768
    nsecs: 901797056
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:29.153069] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12396
  stamp: 
    secs: 1613527769
    nsecs: 151782035
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:29.403448] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12397
  stamp: 
    secs: 1613527769
    nsecs: 401814937
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:29.653174] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12398
  stamp: 
    secs: 1613527769
    nsecs: 651767969
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:29.903600] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12399
  stamp: 
    secs: 1613527769
    nsecs: 901794910
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:30.153070] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12400
  stamp: 
    secs: 1613527770
    nsecs: 151765108
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:30.403385] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12401
  stamp: 
    secs: 1613527770
    nsecs: 401778936
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:30.653078] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12402
  stamp: 
    secs: 1613527770
    nsecs: 651762962
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:30.903398] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12403
  stamp: 
    secs: 1613527770
    nsecs: 901770114
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:31.153257] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12404
  stamp: 
    secs: 1613527771
    nsecs: 151768922
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:31.403389] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12405
  stamp: 
    secs: 1613527771
    nsecs: 401787996
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:31.653131] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12406
  stamp: 
    secs: 1613527771
    nsecs: 651768922
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:31.916304] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12407
  stamp: 
    secs: 1613527771
    nsecs: 901782035
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:32.153086] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12408
  stamp: 
    secs: 1613527772
    nsecs: 151765108
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:32.403396] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12409
  stamp: 
    secs: 1613527772
    nsecs: 401791095
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:32.653120] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12410
  stamp: 
    secs: 1613527772
    nsecs: 651770114
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:32.903416] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12411
  stamp: 
    secs: 1613527772
    nsecs: 901796102
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:33.152955] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12412
  stamp: 
    secs: 1613527773
    nsecs: 151752948
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:33.403407] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12413
  stamp: 
    secs: 1613527773
    nsecs: 401784896
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:33.653494] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12414
  stamp: 
    secs: 1613527773
    nsecs: 651798009
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:33.903390] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12415
  stamp: 
    secs: 1613527773
    nsecs: 901809930
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:34.153089] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12416
  stamp: 
    secs: 1613527774
    nsecs: 151770114
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:34.403369] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12417
  stamp: 
    secs: 1613527774
    nsecs: 401783943
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:34.653129] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12418
  stamp: 
    secs: 1613527774
    nsecs: 651776075
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:34.903413] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12419
  stamp: 
    secs: 1613527774
    nsecs: 901797056
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:35.153099] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12420
  stamp: 
    secs: 1613527775
    nsecs: 151782989
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:35.403381] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12421
  stamp: 
    secs: 1613527775
    nsecs: 401784896
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:35.653097] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12422
  stamp: 
    secs: 1613527775
    nsecs: 651779890
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:35.903419] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12423
  stamp: 
    secs: 1613527775
    nsecs: 901818990
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:36.152911] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12424
  stamp: 
    secs: 1613527776
    nsecs: 151761054
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:36.403372] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12425
  stamp: 
    secs: 1613527776
    nsecs: 401787042
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:36.652992] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12426
  stamp: 
    secs: 1613527776
    nsecs: 651766061
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:36.916324] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12427
  stamp: 
    secs: 1613527776
    nsecs: 901791095
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:37.152897] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12428
  stamp: 
    secs: 1613527777
    nsecs: 151760101
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:37.403249] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12429
  stamp: 
    secs: 1613527777
    nsecs: 401776075
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:37.652953] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12430
  stamp: 
    secs: 1613527777
    nsecs: 651760101
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:37.903309] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12431
  stamp: 
    secs: 1613527777
    nsecs: 901773929
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:38.152925] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12432
  stamp: 
    secs: 1613527778
    nsecs: 151761054
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:38.403313] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12433
  stamp: 
    secs: 1613527778
    nsecs: 401786088
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:38.652960] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12434
  stamp: 
    secs: 1613527778
    nsecs: 651766061
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:38.903550] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12435
  stamp: 
    secs: 1613527778
    nsecs: 901803970
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:39.153455] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12436
  stamp: 
    secs: 1613527779
    nsecs: 151796102
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:39.403380] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12437
  stamp: 
    secs: 1613527779
    nsecs: 401789903
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:39.653049] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12438
  stamp: 
    secs: 1613527779
    nsecs: 651765108
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:39.903303] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12439
  stamp: 
    secs: 1613527779
    nsecs: 901777982
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:40.153050] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12440
  stamp: 
    secs: 1613527780
    nsecs: 151784896
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:40.403241] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12441
  stamp: 
    secs: 1613527780
    nsecs: 401791095
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:40.653346] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12442
  stamp: 
    secs: 1613527780
    nsecs: 652060031
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:40.903355] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12443
  stamp: 
    secs: 1613527780
    nsecs: 901778936
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:41.153264] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12444
  stamp: 
    secs: 1613527781
    nsecs: 152062892
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:41.403245] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12445
  stamp: 
    secs: 1613527781
    nsecs: 401817083
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:41.652960] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12446
  stamp: 
    secs: 1613527781
    nsecs: 651776075
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:41.916300] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12447
  stamp: 
    secs: 1613527781
    nsecs: 901788949
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:42.152972] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12448
  stamp: 
    secs: 1613527782
    nsecs: 151776075
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:42.403235] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12449
  stamp: 
    secs: 1613527782
    nsecs: 401788949
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:42.652983] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12450
  stamp: 
    secs: 1613527782
    nsecs: 651774883
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:42.903091] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12451
  stamp: 
    secs: 1613527782
    nsecs: 901787996
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:43.153028] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12452
  stamp: 
    secs: 1613527783
    nsecs: 151806116
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:43.402991] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12453
  stamp: 
    secs: 1613527783
    nsecs: 401834011
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:43.653291] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12454
  stamp: 
    secs: 1613527783
    nsecs: 652074098
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:43.903404] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12455
  stamp: 
    secs: 1613527783
    nsecs: 901782989
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:44.153479] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12456
  stamp: 
    secs: 1613527784
    nsecs: 151809930
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:44.403964] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12457
  stamp: 
    secs: 1613527784
    nsecs: 401834011
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:44.653419] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12458
  stamp: 
    secs: 1613527784
    nsecs: 651807069
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:44.903177] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12459
  stamp: 
    secs: 1613527784
    nsecs: 901786088
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:45.153312] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12460
  stamp: 
    secs: 1613527785
    nsecs: 152085065
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:45.403375] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12461
  stamp: 
    secs: 1613527785
    nsecs: 402113914
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:45.653566] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12462
  stamp: 
    secs: 1613527785
    nsecs: 652103900
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:45.903539] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12463
  stamp: 
    secs: 1613527785
    nsecs: 901844024
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:46.153182] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12464
  stamp: 
    secs: 1613527786
    nsecs: 151941061
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:46.403027] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12465
  stamp: 
    secs: 1613527786
    nsecs: 401773929
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:46.653421] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12466
  stamp: 
    secs: 1613527786
    nsecs: 651966094
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:46.916301] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12467
  stamp: 
    secs: 1613527786
    nsecs: 901787042
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:47.153167] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12468
  stamp: 
    secs: 1613527787
    nsecs: 151949882
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:47.403028] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12469
  stamp: 
    secs: 1613527787
    nsecs: 401772975
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:47.653285] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12470
  stamp: 
    secs: 1613527787
    nsecs: 651803970
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:47.903473] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12471
  stamp: 
    secs: 1613527787
    nsecs: 901824951
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:48.153002] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12472
  stamp: 
    secs: 1613527788
    nsecs: 151776075
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:48.403061] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12473
  stamp: 
    secs: 1613527788
    nsecs: 401817083
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:48.653338] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12474
  stamp: 
    secs: 1613527788
    nsecs: 651842117
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:48.903333] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12475
  stamp: 
    secs: 1613527788
    nsecs: 901796102
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:49.153317] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12476
  stamp: 
    secs: 1613527789
    nsecs: 152127981
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:49.403069] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12477
  stamp: 
    secs: 1613527789
    nsecs: 401788949
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[DEBUG] [2021-02-16 21:09:49.517293] [/top/watchdog]: Runtime has reached: 52 minutes.
[INFO]  [2021-02-16 21:09:49.653463] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12478
  stamp: 
    secs: 1613527789
    nsecs: 651788949
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:49.903454] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12479
  stamp: 
    secs: 1613527789
    nsecs: 901789903
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:50.153046] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12480
  stamp: 
    secs: 1613527790
    nsecs: 151787996
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:50.403087] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12481
  stamp: 
    secs: 1613527790
    nsecs: 401815891
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:50.653323] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12482
  stamp: 
    secs: 1613527790
    nsecs: 651817083
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:50.903468] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12483
  stamp: 
    secs: 1613527790
    nsecs: 901813030
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:51.153031] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12484
  stamp: 
    secs: 1613527791
    nsecs: 151774883
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:09:51.402995] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 12485
  stamp: 
    secs: 1613527791
    nsecs: 401773929
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
